Review ID,Username,Rating,Review Text,Date
6529bd7a-5d87-4430-800c-73798b041b6f,Jay Rosse,1,iklan terus,2025-09-26 10:00:06
dfbbfa5c-96a9-4025-ba41-63b5c4dc1209,Azis Ramadhan,1,"kurang cekatan low repon saat saya deposit lama masuknya ini gimana dah, saya malah dapet email dari CS katanya salah alamat rek padahal saya sudah kasih bukti SSnya sama dengan REKENING",2025-09-26 09:26:08
c2b256e8-0420-4c2c-85a3-5d9b9ff05489,rohman rohman,2,"bikin akun saja susah bgt,, foto KTP berkali2,, ke tolak terus ga bisa2,,",2025-09-26 08:54:09
4c5dd33b-4a3c-4a20-83ff-88eabfb00a70,Andi Silalahi,1,Ajaib lama banget akir² ini transaksi RDN nyaa ..,2025-09-26 08:50:40
1d0329f3-007c-4ab6-a8fe-f2efc6183b99,R_ permn,1,banyak drama,2025-09-26 07:58:56
7495734c-bb4f-4b36-81e0-e7dd1b4a560d,md store,1,gimana ini saldo dana ajaib saya tidak masuk,2025-09-26 07:11:44
5369867a-7509-4777-956a-941d28edeed4,anindya salsabilla,5,aplikasi ajaib saham memudahkan saya memulai perjalanan investasi saham modal kecil sudah bisa belajar analisis dan tambah portofolio,2025-09-26 06:57:25
6559d045-6561-49aa-adac-0695d90af937,pano om,1,"paling lama, paling ribet",2025-09-26 04:05:10
dd6357a1-bda2-4a86-8c8a-248806967f42,Ibu Prapti,1,bagus,2025-09-26 04:00:09
7af84086-9240-470d-bc8c-69240d84be69,Prima SWO,1,"Sistemnya sangat jelek. Saya isi saldo RDN 1 juta, masuknya cuma setengahnya. Kemana dana saya yg setengah lagi?",2025-09-26 03:33:47
d3dca14f-4eb9-440d-9bf6-b6d206454fd1,Regi Ferdiansyah,5,platform andalan saya untuk order ipo emas di ajaib karna ada bonus RDN.,2025-09-26 03:33:33
e678f1b4-e715-4a47-9827-eda0068a24a4,Aldie,5,"IPO anak usaha MDKA ada di bulan septembr ini,untuk pengalaman beli di ajaib proses enak ,mudah,cepat dan aman pastinya",2025-09-26 03:20:43
37571ce6-7657-4b77-a636-e5110ed2424d,Herlambang Sandy Putranto (Sandy),1,kenapa kalo beli cepet? tapi kalo jual duitnya lama banget masuk,2025-09-26 02:05:47
2bfbe8f0-0f40-4d8c-89f4-81882fa4b0ec,Aldi Petrus Natun,1,kenapa saya tarik RDN itu gk masuk2 ke rekening dari kemarin sangat lama sekali proses penarikannyaaa sangat membuat resah untuk para investor yang ingin mengambil haknya segera cepat diperbaiki jika seperti ini terus lama2 aplikasi ini akan ditinggalkan oleh banyak orang,2025-09-26 01:54:40
60e62cec-876a-49bc-8687-ff31598e238a,Hanifah Anabila,5,aplikasi ajaib saham jadi pilihan utama saya untuk belajar investasi saham karena ada edukasi gratis dan fitur analisis yang mudah,2025-09-26 01:22:28
f2e42f96-187a-43f3-a60d-ed43d4969c92,Dewa Satya,5,tolong verifikasi account nya bisa di percepat dan kalau ada bug tolong diperbaiki karena apknya bagus untuk investasi sama trading,2025-09-26 00:54:21
188874f0-a5e4-4335-81be-6170c0d11de2,Muhammad Andrian,1,saya sudah deposit dari bank permata kok gak masuk ke rekening ajaib alpha saya ?,2025-09-26 00:33:24
d9a19d91-478e-4bb9-a090-3a3156bb4bb9,Alfina Damayanti,5,Luar Biasa,2025-09-25 15:12:36
c2e250c3-1932-4594-91b5-381027662ac2,Corona id,1,"Beuh Parah sdh berbulan bulan Verifikasi Reksa dana masih dalam proses, jd Terhambat untuk bisnis investasi sy pakai ajaib, Pikirkan lg lah kalau pakai aplikasi ini buruk sekali systemnya, Hati2 aja",2025-09-25 14:15:27
f9f16e06-53d1-4be5-9090-5695ebbc5e62,Ono Dei,5,kenapa terjadi kesalahan pas mau masuk,2025-09-25 14:08:04
d33e527d-0506-4d5c-a308-8f1021c48068,safitri indrayani,3,apa hari ini lagi eror ya?,2025-09-25 13:39:24
ca52aa48-1e50-4c7d-a31e-917eea77f29e,Anafi Muiz,4,"ini kenapa setelah update malah aplikasi ajaib saya tidak bisa dibuka setiap dibuka ada tulisan http 403, cs nya juga tidak ada jawaban tolong diperbaiki secepatnya",2025-09-25 13:02:43
25a92252-0c89-4238-a377-b2f09db07f56,Ali Munir,2,suka eror,2025-09-25 12:47:35
1efb2a4c-8866-4cb9-985a-d441de45934a,imsyiatut,5,saya coba masuk antm melalui ajaib saham proses beli sangat simpel grafik harga jelas cocok banget untuk investor pemula,2025-09-25 12:22:59
bb8cb229-9d1f-471c-905a-f287d453f6e0,Dodo Es,4,Bagus sejauh ini.,2025-09-25 12:15:52
605c1ecf-604a-4b72-a881-8b5be0094e3e,Reyhan Septio,1,"perbaiki sistem nya yang lelet,, dan pencairan rdn yang lama",2025-09-25 12:15:05
497c7d27-60a3-460e-a4dc-75ba0bc745b8,alek akhmad,1,"sangat kecewa, sekarang fitur penarikan saldo di website di hapus",2025-09-25 12:12:28
9cfdbd00-713c-4801-b925-7c44541a9018,Slamet Mulyono,3,"Hari ini saya gak bisa buka aplikasi Ajaib. ada tulisan: terdapat kesalahan, http 430. kenapa ya?",2025-09-25 12:11:48
5085a74f-3163-4fcc-9072-434a11cfcdc0,Añālā Kāmūī麩,3,skarang transaksi tarik dana atau top up lama bnget biasanya 1 sampai 2 mnitan skarang harian nunggunya jadi pas mau buy jadi ketinggalan mulu..,2025-09-25 11:50:12
db170fe1-af7c-403b-8bb3-73c7faac7175,cipcip,5,beli bbri lewat ajaib saham sangat mudah transaksi lancar top up cepat portofolio langsung terlihat transparan dan gampang dipantau,2025-09-25 11:40:47
8044d6c6-58b6-4252-a15c-0cd5146667ce,Andra Gaspol,1,kenapa saya login tidak bisa terjadi kesalahan,2025-09-25 11:10:26
adcc41fc-2f99-4492-bae4-00443c25283d,MUHAMMAD ARIF SAIFUDDIN,4,terimkasih sudah menjadi sekuritas para ritell fomo..,2025-09-25 10:49:14
adf8e904-9cb1-49b7-b0c6-3804621abc71,Nando Nando,5,mantap,2025-09-25 10:16:23
28ece797-7d39-4837-b29f-3c919430400b,edo fun,1,kenapa melakukan penarikan membutuhkan waktu 2 hari.. padahal sebelumnya hanya butuh 10 menit.. kenapa semakin dipersulit sekarang ini..,2025-09-25 09:44:50
5376f096-4378-4561-b0c6-12c506014dfb,Loop Pers,3,Akhir2 ini akun saya terkadang tidak bisa di buka. saya kurang tau masalahnya apa tapi ini terjadi setelah update. mohon di periksa dan di optimalkan kembali,2025-09-25 09:44:47
79c12201-3d89-4b4a-b46a-47c9ce652ac2,Kurnia Sandi,4,aplikasi ajaib reguler di key statistic tidak ada perhitungan persenan dividen sedangkan di aplikasi ajaib alpha ada. padahal penting buat dividen investor.,2025-09-25 08:25:26
cd3cd56c-82e6-44c3-82ea-c456ba960905,Bintang Gaming,2,"Saya ingin mengeluh pada saat pencairan dana yang kadang tidak sesuai jadwal atau kadang2 dana saya hilang tiba2 padahal saya tidak pernah menarik semua dana saya,mohon developer di perbaiki lagi sistemnya ini sangat merugikan pengguna.",2025-09-25 08:13:40
427fb63a-8340-4e01-b866-0c4d683815ee,Ahmad Syafii,2,kak ini gimn iya kok akun saya belum di verifikasi data dan gimn cara kirim data ulang nya kak mohon di bantu,2025-09-25 08:07:42
42eece36-89f8-458e-ac69-8253a228860e,Arka Ganteng,1,Verifikasi lama chat admin slowres,2025-09-25 06:31:56
c4738773-7847-4636-88c9-b571c1069bbc,Kaiser Ren,2,"mantapp saya deposit dari rdm ajaib ke rekening ajaib alpha,lama diprosess trss sampe 5 jamm",2025-09-25 06:11:59
2ee0681e-e14d-49ce-9091-0b955ff0beaa,Muktuy roel,2,"dari dulu proses transaksi lama banget, tidak seperti pluang dll yang transaksi amat cepet",2025-09-25 05:45:01
0f9e9c49-f3d8-43b3-bf54-f6450b23d72e,Fajar Mandala Putra,1,"Kembalikan tampilan yg dulu, Bar graph pada tampilan hari ini selalu hilang, butuh analisa bargraph di hari ini lakok malah hilang. bargraphnya sudah muncul kembali, terima kasih ajaib selalu mendengarkan keluh kesah saya. sekarang tinggal tampilan broker summary, tolong tambahkan jumlah buy dan sell seperti tampilan lam",2025-09-25 04:33:38
ee6b7129-3a6f-4581-a00e-af357d5b9a40,Orlando Suprihadi,2,saya habis beli aset tapi kok gak masuk ke total aset sama riwayatnya hilang,2025-09-25 03:56:18
24b721cc-4092-40c2-a04a-82ea01339a03,Den Adrian,5,"IPO EMAS ini kayaknya sangat menjanjikan, prospeknya bagus untuk jangka panjang",2025-09-25 03:53:02
678f0c5b-d60a-4bdb-9ea2-641415f0a237,Dandi,5,"Ajaib Saham sangat mudah digunakan untuk investasi saham, termasuk beli IPO! Antarmuka simpel, biaya kompetitif, dan info lengkap tentang saham.",2025-09-25 03:29:24
feba6f54-43e9-40c8-b058-29c26f1d283e,Berkah Harapan Chrome,1,"Udah diaktifin stop loss tapi ga mau stop, aplikasi apa?",2025-09-25 02:34:24
d8321f84-bd93-499c-acb1-1553e71197cd,Alt Vesting,1,"apaan masa narik tunai aja nunggu 2 hari tolong dong di benerin lagi, saya dulu suka pakek ajaib sekarang saya kecewa sama apk ajaib dan saya akan sebarkan ke teman² saya agar ngk pakek apk ajaib",2025-09-25 00:34:11
c889a19d-3523-4b44-bc24-66da844b302a,Raihan Ardhyapratama,1,"Gajadi pake ajaib karena perubahan data ribet, formulir harus dicetak, padahal di stockbit mudah aja, sistem cs nya juga lambat, udah tahun segini masih pakai formulir kayak bank tahun 90an",2025-09-24 23:36:45
00589722-8985-44be-bc27-565dd066b692,YOGI MAHPUD ANWAR,5,Baik,2025-09-24 18:05:41
3e35c1ea-9143-46b8-a6dc-0a3cfd5bb2ad,Fadjar Kusmanto,4,Aplikasinya semakin berat di akses atau lemot...,2025-09-24 17:27:16
c6b2e7e9-ff09-410b-a8db-11324652cc3b,ahyar pratama,1,"Kacau ni ajaib, saya melakukan penarikan di ajaib saham. sudah 2hari tidak kunjung masuk di RDN di riwayat transaksi tidak terbaca sedangkan di saldo RDN sudah berkurang. sudah chat customer service sama saja bohong belum masuk juga. jangan merugikan nasabah begini dong min. tolong tindak lanjutnya secepatnya.",2025-09-24 16:14:28
4b86890a-10da-494d-9d00-718a16bd96a8,Willy Syaputra,1,"Jujur ini aplikasi paling tidak rekomen, biaya deposit diaplikasi ini mahal dan ketika mau jual uang yang mau masuk ke rekening jg dapat potongan mahal. cs nya slow respon bahkan ulasan di google tidak ada direspon masukan² orang². saldo tarikan dari saham gw ngk masuk masuk sampai gw unistal ini aplikasi. gw saranin pake Pluang aja atau Mobee, klau mau invest Reksa Dana, Obligasi dan Saham Pilihan terbaik adalah pake BIBIT jangan pake aplikasi ini. ga ada di dengarin masukan orang orang.",2025-09-24 15:56:32
f54a5113-21b6-4c46-a803-79ef7703d0e9,Adi Suprapto,5,aplikasi investasi yg di awasi ojk,2025-09-24 15:48:24
6ad8fe4c-dc1f-4b02-a56a-3e571c51e9d8,Arlingga asobo,5,"tolong di tambah buat pengaturan order nya , menu hapus order , pembatalan order dan amandemen harga n lot nya terimakasih",2025-09-24 15:11:47
0b9944f4-e1e8-40a3-8c2e-d8eb279596eb,shandy 15,1,"ini tiap deposit ga masuk masuk saldo udah berkurang,biasanya paling lama 5menit,ini udah 6jam",2025-09-24 14:42:27
28080ea3-eeec-4db8-acf7-e49475e993c7,Wahyu Ramadhan,1,padahal nomor hp yg dimasukin udh bener tpi bacaannya masih blom diverifikasi,2025-09-24 14:07:04
1a827983-ab99-47c9-b179-852f8055385a,Agung 26,1,"saran aja untuk pemula yg ingin invest di ajaib mendingan cari yg lain aja, ajaib sekarang ga bagus proses depo/wd sangat lama. Cs nya pus di hubungi ga di respon2 pokok nya gak rekom lah mending ke stockbit yg cpt semuanya",2025-09-24 13:31:34
6f62d9ee-c949-4007-bc33-c9f04af67bf1,whornent riwanto,4,minimal deposite berapa di aplikasi ajaib ini,2025-09-24 13:00:56
43b5caff-d35b-4b28-9398-6877167d5271,aahmidrasyid2,2,"aneh banget, saya kan deposit, lalu di suruh tunggu 2-3 hari untuk memastikan yang saya deposit ini masuk, ketika belum masuk, padahal di rekening saya sudah terkirim, lalu di minta nya bukti tf, kalau bermasalah di suruh hubungi cs nya, aneh sekali, ribet, buat investasi doang",2025-09-24 12:27:53
0d4fff4b-4004-44dd-a0be-804e25ae0532,Felissia,5,"SAHAM PTBA bikin aku nagih, soalnya aplikasinya kasih notifikasi dividen cair, rasanya kayak dapet bonus tiap beberapa bulan sekali, padahal modalnya aku taruh santai aja",2025-09-24 12:25:32
6ba5ac59-66bf-4c93-970a-f6c5b398c91c,Bagas gamingg,1,udah 2 hari tetap ga bisa invest saham,2025-09-24 12:15:37
d751c4b7-4733-4365-96b0-9a930888f012,Bulle S (BULLE S),1,"seharusnya kalo mau beli saham langsung ke cash jangan reguler 10x leverage, kalo orang gak tau tiba tiba di tagih utang kan kasian dia gak tau, semangat belajar orang awan 🤟",2025-09-24 12:12:07
51cb2806-0714-41b2-b51a-b44e032408bd,Doul Rahman,1,maaf ya kasih bintang 1. masa penjualan saham uangnya nungguh 2 hari-setelah 2 hari masih di suruh nungguh lagi 1 hari. masa mencairkan uang 8 jt saja nungguh 3 hari.,2025-09-24 11:29:08
61ce2e6d-bca7-4d79-bd6f-3783f192f2bf,Yuli Riyanto,2,"verifikasi data sudah 2 minggu belum beres juga, akhirnya ketinggalan ipo emas gw, sekuritas yg lain gak selama itu",2025-09-24 10:49:53
6b29cdd7-5c5e-4708-b717-6f0fb4138e74,chyy,5,"gw coba saham prajogo pangestu, uniknya aplikasi ini kasih artikel berita khusus soal energi, jadi bukan cuma angka doang, tapi ada ceritanya juga",2025-09-24 10:40:32
11d83273-bedd-4f2f-9441-87c9eefecaf9,Yunus Ardianto,5,"untuk sementara waktu Saya UN-INSTAL dulu aja ya,Maaf Aplikasi Hp saya penuh !! Sebenarnya saya sangat Antusias bisa ikut aplikasi Trading lewat Ajaib ,jadi lain waktu saja saya install lagi , Terimakasih ajaib semoga byk program yang menarik untuk dikunjungi oleh pengguna lainnya 🙏🏽🙏🏽😊",2025-09-24 10:01:59
4fb6be70-72d8-4bf5-ab21-a5cdb764e0fe,Abdrozak Muzaqi,1,jelek buruk,2025-09-24 08:24:27
419f438a-eba7-4f51-87e2-0894ca593bf6,Sufi andi,5,baik,2025-09-24 08:23:38
1cd12029-ea10-441f-8b2d-5748984d83b7,Fijay Saksena,1,saya narik uang RDN ke bank malah di persulit udah nungguin 2 hari malah di suruh nunggu 2 hari lagi buset dah,2025-09-24 07:39:42
3943e046-1843-4bf5-a2f2-dfe36f57fe6e,Bule Daddi,4,"halo,kenapa skrg penarikan RDN ke rekening pribadi tertera proses 2 hari, biasanya hanya 10 menit? apakah ajaib skrg seperti ini?",2025-09-24 07:28:56
4048ad92-8d29-4d82-8664-7d1b7be66961,Maximillian Tarmidi,4,"Apakah ada opsi untuk mengganti bank RDN? Edit: 24 Desember 2025, tolong tambahkan fitur untuk mengetahui dividen berasal dari perusahaan TBK mana. Terima kasih.",2025-09-24 07:26:20
6e300e78-dbfe-4c7c-907d-fd34bda10607,Jeri Febrian,1,"min, punya saya menarik duit saya dari saham as ke rekening kok lama kali ya. kapok nih jadinya jadi was was",2025-09-24 06:42:22
1aa6f715-73b9-46b3-bd41-f4eab4bc5789,FERDI ALAN,5,"cocok buat pemula maupun yang udah paham investasi. Registrasi cepat, fitur lengkap, dan ada notifikasi harga yang membantu banget.",2025-09-24 06:03:24
5d3f3da2-42a7-440f-95db-8dd9f027e4e8,Oliver Farmer Oliver Farmer,5,Ajaib bisa dibilang salah satu aplikasi saham IPO2025 terbaik untuk pemula di Indonesia.,2025-09-24 05:49:34
f152fc13-de1b-4dc9-8452-34b257a0527d,Plon Ldr,5,"iseng mantau lewat aplikasi Ajaib saham, ternyata info IPO nya cukup lengkap. Jadi enak buat ngikutin perkembangan",2025-09-24 05:49:31
037e7d5f-2f2b-44aa-bd67-965559f804ff,Bill Hudha,1,"kenapa penarikan dana saya dari RDN belum masuk ke rekening saya sampai saat ini, padahal saya cek di ajaib sudah berhasil, tapi belum masuk ke rekening saya dananya. Mohon dibantu",2025-09-24 05:45:41
6f15c86d-75a7-4b56-8f97-bde11ad7125e,Raymond,5,mudah pantau SAHAM MDKA dan bahkan cari tahu perkembangan Pani Gold. cocok banget buat pemula maupun yang udah berpengalaman,2025-09-24 05:33:24
7fa97ded-1b84-4545-a50c-a26e3cd9be25,Ramdani lestaluhu,5,Aplikasi Ajaib Saham enak banget dipakai buat beli IPO.,2025-09-24 05:31:52
f7517fe3-8fd4-447b-9def-5ce1d51ab449,sebastianus naga,1,"saya beli reksa dana menggunakan VA, tapi sampai sekarang gk ada muncul muncul. itu maksimal berapa hari sih proses kerjanya. di APK lain gk kaya gitu hitungan menit dah masuk dana. ehhh ini sampe mati pun masih proses, woii.....saya transaksi besar hampir 50 juta.",2025-09-24 05:27:03
c05dfbc1-e0f6-4931-98f5-6d28c568fa88,Iswanto Moch.,5,"Mantap banget! Ajaib saham itu aplikasi terbaik buat trading saham. Gampang banget, dan banyak pilihan saham IPO nua",2025-09-24 05:18:18
6953f1ac-bfbf-40bb-afca-e52f815e4540,Ruli Maulidin Bahtiar,5,kok force close gini? aplikasi lain normal ini kok eror,2025-09-24 04:32:11
2bafade6-ca93-43af-8ee9-d6414ae064dc,Robinsar01 Natanael27,5,👏,2025-09-24 04:11:12
e77f6b21-3126-495b-b2c6-926100e72ded,Jandan abdullah,5,pemula,2025-09-24 03:28:21
112b2fbe-7f34-4bcf-ad10-04437af290e1,Padly Zend,1,Woy knp aplikasi ga bisa dibuka error mulu,2025-09-24 03:15:36
f10f82ad-18f5-4a46-8e37-f44a771e7fed,Aldi Ansyah,1,Bagaimana cara menonaktifkan Fitur Buying Power karena saya Sangat terganggu,2025-09-24 02:53:20
e1a6bb79-70ae-492c-b39e-c8f962bc48c8,Kane-Hoshi ch,1,sumpah ya ajaib ini!!? . kebanyakan tingkah!! bolak-balik gonta-ganti tampilan terus.. ngeribetin user doang,2025-09-24 02:40:07
73c02c8b-2cf8-4a94-838c-345fb019e870,Ibnu Maulana aziz,1,"Aplikasi paling ga rekomended untuk Scalping sih, brokernya lambat",2025-09-24 02:06:09
ddc323ca-9c8f-47f9-b58f-2c6fe4cc12d3,Afi Khanafi,5,okeey,2025-09-24 01:48:58
c953292b-b646-45a4-87b2-ca6ce5ffffc5,Channel e Mas Gatot,1,GAK BISA WD,2025-09-24 01:43:24
0eee5a81-56b3-4c47-be71-682d8928528d,Mufti Mudzaki,2,penarikan rdn sudah 2x24 Jam belum masuk masuk ke rekening. gimna inii,2025-09-24 01:23:02
00251418-b834-4320-92bd-8d2c01ae24cc,Ifan Fauzi,1,"why harus ribet kok bisa nunggu2 segala. setelah deposit gak masuk,, sangat merugikan waktu dan uang",2025-09-23 18:30:43
8f0d2a87-3441-496c-b461-a73019d9c261,Riezqq Akbarr,5,investasi saham yang begitu menguntungkan bagi saya,2025-09-23 16:55:06
a39b0dd6-4cef-46e2-80be-6c36391c4431,mbah uti,5,"gw coba reksa dana pasar uang di aplikasi ini, fee nya transparan banget, ga ada biaya aneh aneh. cocok banget buat pemula kayak gue.",2025-09-23 16:19:05
3bc65765-8bf5-4436-8cf6-769e74bffbd7,cantika Sari,5,"gw seneng banget pas lihat ui ajaib buat saham unvr, datanya rapi tapi nggak bikin pusing. cocok banget buat pegang long term.",2025-09-23 16:07:41
a6eeb433-9b3f-4572-a79b-20995e030cdc,Arjuna Lova,2,kenapa lama sekali verifikasi RDN saya sudah lebih 5 hari rencana beli saham jadi tak bisa ini aplikasi iklan doang yg heboh besok kalo belom kelar juga mending uninstal,2025-09-23 15:08:23
5618b706-a18d-4c9a-b38d-786aaa4dad05,Nikita Aulia,2,bagus bgat,2025-09-23 15:05:39
f4771e6c-ae51-47c4-9808-d6aa21636fea,Fadlillah Ahmad,3,saldo rekening ajaib alpha saya kok ngga masuk² y udh 4 jm sana nunggu,2025-09-23 14:47:54
1f4d34c2-3b0e-4484-aeba-e944821138dc,Moch Ramdan,5,"SAHAM UNVR gua beli pas diskon, aplikasinya kasih rekomendasi analis yang masuk akal, bukan sekadar “beli aja”. hasilnya sekarang udah ijo.",2025-09-23 14:23:42
08f4796c-eb49-4cb4-81b4-7c3f19e49e85,Sholikin Abdullah,5,"Saya suka Ajaib Saham karena selalu update informasi IPO saham MDKA, PANI Gold, IPO 2025, IPO emas, serta IPO September",2025-09-23 14:14:32
c2767431-1443-4b5b-b61d-642206596543,Zakhey Rabbani,5,"hallo ajaib. mau tanya. perhari ini kok chartnya hanya menampilkan harga closing.. ada apa ya?? saya harap kembalikan seperti semula, agar enak baca chartnya dan tau berapa harga tertinggi dan terendahny.. soalnya saya suka beli sahamnya nawar pelit biar cuanya lebar,🤩🙏",2025-09-23 14:09:12
a9cdc7cd-c279-4012-a87f-23fa4b30f6d5,Rafka Qolbu,5,"Baru daftar di Ajaib langsung dapet cashback saham EMAS Rp100k, lumayan banget buat pemula.",2025-09-23 13:36:23
56feff54-7149-4f06-9488-feff9ae66b77,Orlndaaa Titania,5,"waktu coba investasi obligasi pemerintah, aplikasinya jelasin step by step, bahkan ada ilustrasi keuntungan. gw yang awam jadi ngerti cara kerja bunga dan jatuh tempo.",2025-09-23 13:33:12
9ce7277b-037d-495e-810e-d793a035e332,Ahmad Taufik,5,bagus,2025-09-23 13:15:24
bf4996ff-d907-4fa3-a462-4e2496562a72,Arman Maulana,5,"Ajaib Saham benar-benar lengkap, ada kabar saham MDKA, IPO anak usaha MDKA, IPO PAMA, PANI, MDKA IPO, serta saham yang akan IPO.",2025-09-23 12:58:11
d004ad4d-d11c-42c1-a935-0d70c8998942,M Reza,1,"makin update makin parah, Tarik RDN aja harus butuh proses 2 hari kerja, udah kayak pindahan saldo buying power ke RDN, kecewa sekali👎🏻👎🏻",2025-09-23 12:25:46
223c2b07-2ae6-46e4-b318-31a05544998e,Agus Kristiawan,1,Dugaan aplikasi penipuan dan scam parah,2025-09-23 12:07:07
0c2fc4bb-b824-4f75-a4f8-98a70a236b59,Fikri Dja'far Shodiq,5,aplikasi yang paling cocok dipakai untuk berinvestasi...,2025-09-23 12:05:44
9f8b6d99-7c55-484c-ba8e-cf8c6c864b49,Siska Maulida,5,Trading saham di Ajaib lebih menarik karena ada hadiah cashback emas,2025-09-23 11:59:28
84870ed9-5156-4224-9b8e-5561c05f5691,Ahmad Sehan,1,aplikasi banyak persyaratan daftar nya,2025-09-23 11:55:50
e9f05cc2-ad2e-4068-a11d-f594d19f3f83,Wawan Putra N,1,"saya bener kecewa!! saya menarik uang dari ajaib ke rekening pribadi smpai sekarang belum masuk, padahal di riwayat status berhasil",2025-09-23 11:37:27
143b2fd3-406b-4ea0-847d-b78d0b6945c4,Alif Akhlak Asyukri,1,"jangan pakai aplikasi ini guyss, sangat tidak rekomen . dimna kita butuh rasa tenang dengan aman dalam terjun ke pasar bursaa, tapi aplikasi nyaa sangat bobrok. mulai dari cs dan sistem penarikan dan deposit semua bobrok",2025-09-23 11:23:06
58bf02b6-a385-490c-abcc-7a65162fc234,andrean Apride,2,hadiah saham udah dijual ga masuk ke saldo cash?!?!?! anehhh,2025-09-23 11:18:36
c8efdcdc-1ff7-4e39-a128-14f50a7b2022,hasbi sidiqi,5,good,2025-09-23 10:29:26
7d133c8d-33dc-4ab5-a45c-4c3a054b1abd,Thomas Agung,1,"performa menurun, penarikan lama banget, bilangnya 1×24jam tapi udah sehari lebih ga masuk masuk, padahal butuh banget duid nya..sangat buruk",2025-09-23 09:31:45
a9a689fd-7d14-4606-967b-db3efdd20eca,Sena Adjie Mahendra,1,"WD lambat berhari hari belum masuk rekening, very bad CS Ajaib tidak tanggap dan tidak profesional.",2025-09-23 09:20:02
